Corr,Lag,Amp,Decay_Var,BW1,BW2,BW3,E12,E23,E13,Label
0.2333157302153953,0.13333333333333333,0.6356221888975997,0.26544814612327255,0.955223880597015,0.955223880597015,0.955223880597015,0.6463790504853764,0.6149732324712639,0.6273700366366182,0
0.38584355385860974,0.10476190476190475,0.6819720579066535,0.6009204095379274,0.955223880597015,0.955223880597015,0.955223880597015,0.6294676870547429,0.1800232605711372,0.18492456759132,0
0.34771897380650435,0.028571428571428567,0.6937947088865564,0.33120202621384215,0.9701492537313436,0.9701492537313436,0.9701492537313436,0.6409760319023667,0.6024726874228755,0.6123211729896763,0
0.4313934620688601,0.10476190476190475,0.6773661684218009,0.6091320996759434,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.6091068413674476,0.13931916380392229,0.14199683467473773,0
0.32968121545434487,0.23809523809523808,0.6102366488548594,0.05095932961642863,0.91044776119403,0.91044776119403,0.91044776119403,0.6373738533595872,0.44248414380457907,0.44988201480168327,0
0.36237095573268613,0.028571428571428567,0.6469414611535269,0.7144914831952102,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6549772888242928,0.19644550589294374,0.2051982475431738,0
0.34952108471583887,1.0,0.9969050706050029,0.13334773673630868,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6214718111090018,0.6996483662344875,0.7002317609771453,0
0.37233578580712146,0.10476190476190475,0.6355390315612826,0.6240213630058358,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6648634227976877,0.22722087952757775,0.2382429259279567,0
0.34180540816627547,0.1952380952380952,0.615398999608938,0.1481428405734082,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6282293515994486,0.3560366527694627,0.3605388048905108,0
0.3832794229144584,0.10476190476190475,0.770014385450356,0.7624249930201398,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6678808946791921,0.22486862201420893,0.23634974378957332,0
0.5658080665727538,0.14285714285714285,0.6795323483732973,0.5884687653526084,0.955223880597015,0.955223880597015,0.955223880597015,0.459392945125918,0.14225029024603025,0.12809879579483768,0
0.407917430674704,0.13333333333333333,0.9387072850572584,0.45678910757210867,0.9402985074626868,0.9402985074626868,0.9253731343283582,0.6232061499490458,1.0,1.0,0
0.5552432420750745,0.14285714285714285,0.6604778310453119,0.5265674383074507,0.955223880597015,0.955223880597015,0.955223880597015,0.4552608990888891,0.129798782540962,0.11675467015037466,0
0.31108816306075204,0.09523809523809523,0.6012868828022122,0.437590804905305,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.6134186645811208,0.9418131620924696,0.935352916215068,0
0.5271328905197106,0.10476190476190475,1.0,0.5052719930136308,0.9701492537313436,0.9701492537313436,0.9701492537313436,0.49384753956239713,0.14841228180859012,0.1375179614574481,0
0.2932641257197005,0.11428571428571428,0.4537713514244163,0.45047854566237233,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.6831290742386922,0.0822064685651343,0.09083665369308443,10
0.32673028658160563,0.14285714285714285,0.6713528895292113,0.5431752153144163,0.865671641791045,0.865671641791045,0.865671641791045,0.624463637240962,0.07581472828979964,0.08043596804432837,10
0.17592955179115946,0.11428571428571428,0.7279129345780113,0.43117358857064464,0.91044776119403,0.91044776119403,0.91044776119403,0.7919280745270871,0.09638168142055845,0.11415093359436802,10
0.4101865967708649,0.14285714285714285,0.5195279110859361,0.47517062310821157,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.5555813132622602,0.0485815797871067,0.050246582541567754,10
0.0979394899499704,0.09999999999999999,0.6119410606127194,0.4395565905185057,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.8055301647761444,0.10273052179104689,0.12237875230820193,10
0.3853379224350246,0.18095238095238095,0.7264072473541594,0.6017733610253244,0.9402985074626868,0.9402985074626868,0.9402985074626868,0.5778137654912989,0.05016794072770071,0.05276253266347057,10
0.05890671758647262,0.08571428571428572,0.7608186117327034,0.5193978417147649,0.9253731343283582,0.9253731343283582,0.91044776119403,0.7986338525716854,0.12513877470447993,0.14693799490540418,10
0.3808397713207382,0.09047619047619046,0.6140728173509349,0.627870144053607,0.9402985074626868,0.9402985074626868,0.9402985074626868,0.6098460612859258,0.05694399695199556,0.060902092564297586,10
0.05513128842557957,0.08571428571428572,0.4660737273320182,0.4170472346252444,0.91044776119403,0.91044776119403,0.91044776119403,0.8581805130118663,0.09481094874479616,0.11755572404306751,10
0.01994288397081262,0.10952380952380951,0.5609785451021763,0.43431194253877337,0.91044776119403,0.91044776119403,0.91044776119403,0.7731805770744775,0.19368056359279173,0.22002380576739977,10
0.23430156982035233,0.12857142857142856,0.49740132266225806,0.24534982383534332,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.7243127119290493,0.0607848267565098,0.07078916012635326,10
0.01054966743458216,0.19047619047619047,0.608934934992003,0.44445627118829567,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.8165265835913462,0.16908893552594573,0.19859021928125917,10
0.3091320052261435,0.12857142857142856,0.6297984158421273,0.3329310351641149,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.6377841875337686,0.042857665612274394,0.04814864836565004,10
0.0,0.19047619047619047,0.5195776523272018,0.5298154599559068,0.91044776119403,0.91044776119403,0.91044776119403,0.8113184283929467,0.1207423090609351,0.1432315935382367,10
0.20745385816842432,0.11428571428571428,0.4448006811968766,0.384712686917423,0.9253731343283582,0.9253731343283582,0.91044776119403,0.7936903716936516,0.045410200588373376,0.057296546698565,10
0.0042470071280334976,0.19047619047619047,0.7468270950935385,0.4047306098375785,0.91044776119403,0.91044776119403,0.91044776119403,0.812955618895145,0.12763201856753292,0.15118924564077887,10
0.20902999954140486,0.11428571428571428,0.5629527925303983,0.3419632135166657,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.7791874806036032,0.043566966171875374,0.05464264571003906,10
0.16763374883596077,0.11428571428571428,0.45061123169409617,0.5751683055088748,0.91044776119403,0.91044776119403,0.91044776119403,0.8701447957939314,0.0454679254096519,0.06059153816647585,10
0.02268217814077525,0.13809523809523808,0.5817161269151125,0.4266066357015465,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.92738194076579,0.07468690324088001,0.09850080607404184,10
0.1598822490965845,0.21904761904761905,0.5555015468971374,0.5184035286015508,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.8266647336057387,0.05085541453399256,0.06490660246328568,10
0.06951775542188882,0.09999999999999999,0.5828001569536367,0.39830762025949884,0.91044776119403,0.91044776119403,0.91044776119403,0.9936301889068329,0.044587570955332605,0.06469777492688773,10
0.18799961844111798,0.11428571428571428,0.6257845040326737,0.45437480810766884,0.9402985074626868,0.9402985074626868,0.9402985074626868,0.8266428784188049,0.04438030760103278,0.0575114546503485,10
0.0006649037910708977,0.13809523809523808,0.46506827687525115,0.585802057609206,0.91044776119403,0.91044776119403,0.91044776119403,0.9661710479664847,0.06003926627364914,0.08275601160913643,10
0.09922827977604343,0.09999999999999999,0.7357183195630375,0.43393400140699084,0.91044776119403,0.91044776119403,0.91044776119403,0.8988472018582767,0.05379950733434315,0.07175265159036241,10
0.03144839042488401,0.08571428571428572,0.6986776038552029,0.5092760281167562,0.91044776119403,0.91044776119403,0.91044776119403,1.0,0.04859529195314785,0.0700409236463875,10
0.07141168433763428,0.15238095238095237,0.6088836864108556,0.36898633105942125,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.9284741615651957,0.05110471047477497,0.06990730399835719,10
0.0008663438530623069,0.13809523809523808,0.5133559817178672,0.4880926200623328,0.865671641791045,0.865671641791045,0.865671641791045,0.9889646461753812,0.06176977510503609,0.08613774396549428,10
0.0014293841719382194,0.19047619047619047,0.495287631789519,0.5847505369833826,0.91044776119403,0.91044776119403,0.91044776119403,0.9045965123827897,0.08302050389292091,0.10704281817901853,10
0.020380992817265603,0.08571428571428572,0.49398517004580805,0.4625141007524838,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.9660104785246828,0.06181640095616982,0.0849556858039969,10
0.038014339518301576,0.16190476190476188,0.7629683463475747,0.42211515408888617,0.91044776119403,0.91044776119403,0.91044776119403,0.7943707787302348,0.13287907014163253,0.15517129360709542,10
0.477446847352904,0.17142857142857143,0.3674854138827624,0.5403865472229148,0.7611940298507465,0.7611940298507465,0.7611940298507465,0.4815601848211706,0.08929922739748798,0.08330705375037002,20
0.5239305180513001,0.17142857142857143,0.46678347182457,0.3913601660305305,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.4093712118148527,0.06743614226532024,0.05959181395652542,20
0.48211986404119644,0.14285714285714285,0.4264443605757077,0.4617824571742716,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.49705647622788907,0.1397024998936821,0.13001810676029596,20
0.5295306334839649,0.17142857142857143,0.4010551181529047,0.43730594085555635,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.4472388885907399,0.07212428243286118,0.06586195236121949,20
0.4628115994012422,0.14285714285714285,0.5759960343704507,0.7245201522717024,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.5233359264008506,0.1199057608311024,0.11464370720441108,20
0.4669728798611765,0.14285714285714285,0.3889011879893755,0.28889976987532817,0.9402985074626868,0.9402985074626868,0.9402985074626868,0.49394791602569943,0.08395174097208356,0.07940012428325603,20
0.4934309582637292,0.15714285714285714,0.46607829612740265,0.22077567480573282,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.5549663280075274,0.18803146669442777,0.18211504357478525,20
0.5604878691910252,0.14285714285714285,0.39962300309528137,0.41271302049963593,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.3969571782390393,0.058872702200851765,0.05174757942869773,20
0.4918040189464191,0.15714285714285714,0.6390483305295858,0.6945815787180377,0.91044776119403,0.91044776119403,0.91044776119403,0.5160589405033287,0.1440996680558425,0.13614907065813278,20
0.5025563981041912,0.14285714285714285,0.43170905032251966,0.16939675369214602,0.9850746268656718,0.9850746268656718,0.9850746268656718,0.4976858882682249,0.07095981814540915,0.0679109283978464,20
0.4701365042782486,0.14285714285714285,0.6059341941450187,0.9925406237396737,0.91044776119403,0.91044776119403,0.91044776119403,0.5237420752327271,0.1126681766938283,0.1080002944635129,20
0.5292641404092696,0.14285714285714285,0.6051104995386052,0.22336973218098324,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.46663094158463103,0.07806758570269774,0.0722968471812112,20
0.5816791780474351,0.17142857142857143,0.5998639060754851,0.5466218795643567,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3410349769455676,0.04482465788343468,0.037725850402027084,20
0.45279600036343515,0.14285714285714285,0.4206173115483039,0.3720686411537721,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.5238653162049807,0.12734949570950865,0.12156791647917405,20
0.5557889386798501,0.14285714285714285,0.3688689288729808,0.6598884315173141,1.0,1.0,1.0,0.34454725899568217,0.04718078160712811,0.03974325353416814,20
0.45156374903027446,0.14285714285714285,0.4279437429103486,0.4739922466765988,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.532402343351031,0.18610105368592983,0.1770452661721483,20
0.5338786031948004,0.14285714285714285,0.5008605325776807,0.6606248355861329,0.9402985074626868,0.9402985074626868,0.9402985074626868,0.42934839103918865,0.05250604330211757,0.04798514729270747,20
0.44207445815522,0.14285714285714285,0.5271037263346299,0.27970480848447604,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.5496655283230434,0.17644100134428065,0.17042732526315993,20
0.4628784816312517,0.12857142857142856,0.4223353609534695,0.8425690732068721,0.91044776119403,0.91044776119403,0.91044776119403,0.5018463248164524,0.08296685623532399,0.0790594956957623,20
0.46591392315784597,0.14285714285714285,0.42614076660247696,0.14669451298826408,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.5186442356556737,0.08822347299575638,0.08505798768003742,20
0.44942358551075645,0.14285714285714285,0.47467056237254585,0.7802351099003297,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.531645432582301,0.09725491191885269,0.09439874479468482,20
0.4472087888445585,0.14285714285714285,0.5434318086815131,0.24497800657090896,0.91044776119403,0.91044776119403,0.91044776119403,0.5350569347102492,0.11389594694818315,0.11017085053449381,20
0.5445235637543174,0.14285714285714285,0.400243842768182,0.5654389857146627,0.91044776119403,0.91044776119403,0.91044776119403,0.39827490876218774,0.047501230799193085,0.04234669479107339,20
0.4584576819127845,0.09047619047619046,0.6439312168532716,0.38289193531119264,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.5331285334765035,0.1028552627806817,0.09972554931516206,20
0.5711305491132505,0.14285714285714285,0.3806356364202275,0.5430220995170773,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.3517869714579749,0.0428560746293336,0.03660193347385461,20
0.46532078459079956,0.14285714285714285,0.6457855350394914,0.30669112380892916,0.91044776119403,0.91044776119403,0.91044776119403,0.5561584251049863,0.09121418906923112,0.09063213236550421,20
0.4968538682528769,0.14285714285714285,0.4313217516451007,0.7878394842681911,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.4953337705451877,0.07501926991166549,0.07143307593700517,20
0.4736893171241896,0.14285714285714285,0.42299175333229405,0.19338569274231804,0.865671641791045,0.865671641791045,0.865671641791045,0.4919243116312948,0.06991813194476743,0.0666236106214185,20
0.4568306306336609,0.14285714285714285,0.6113928681035583,0.6190517193334534,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.5060439264633911,0.10298812268976947,0.09758016207754251,20
0.48660224848313316,0.14285714285714285,0.43201202628774577,0.27620211402938877,0.8805970149253732,0.8955223880597019,0.8805970149253732,0.49611353508948164,0.08899992595806876,0.08411205464138907,20
0.3318644426921061,0.12857142857142856,0.3472179485003792,0.3777857934277577,0.8059701492537314,0.8059701492537314,0.8059701492537314,0.6094342483129631,0.06771876861222423,0.07149600421366664,30
0.33903770829528124,0.14285714285714285,0.43190357696808784,0.5201114462681503,0.8208955223880601,0.8208955223880601,0.8358208955223883,0.6342500108904869,0.07249286151831856,0.0777318185718823,30
0.37196590767104665,0.12857142857142856,0.4002891551345817,0.42708375061449827,0.91044776119403,0.91044776119403,0.91044776119403,0.5797570309686981,0.07791556791906391,0.07959229422973589,30
0.1987552255213382,0.09999999999999999,0.6184336535354911,0.4970453470061851,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.7986727767131143,0.08650116332815525,0.10360038550498434,30
0.6203653997111394,0.038095238095238085,0.5215607901890802,0.4162674865483545,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.2831025596655137,0.04661170217975184,0.03664447017558847,30
0.22080679347844417,0.09999999999999999,0.3962978588815262,0.4616472142967937,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.7620756023061277,0.09294753283722275,0.1080309487813681,30
0.5827304140928863,0.14285714285714285,0.3831531628515709,0.7469360093998925,0.91044776119403,0.91044776119403,0.91044776119403,0.33839556721681174,0.04888490136382437,0.040821126232293205,30
0.45546178907387114,0.14285714285714285,0.38317581331662703,0.4263105465553521,0.955223880597015,0.955223880597015,0.955223880597015,0.5086202936289963,0.07025291147418516,0.06792917910893502,30
0.23552914249710738,0.11428571428571428,0.5999874227183299,0.47923780473033883,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.7310138695772348,0.09820057434551971,0.11128995712875268,30
0.4615126668921428,0.14285714285714285,0.5085418249857021,0.22162290436509988,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.5058548522519517,0.06832129244737237,0.06600434868392628,30
0.16987644080759673,0.11428571428571428,0.4246458554181977,0.47977092659578097,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.7560441972145449,0.10816007752754453,0.12416587068819258,30
0.4826305170410805,0.14285714285714285,0.6190959076674525,0.29963175019629995,0.91044776119403,0.91044776119403,0.91044776119403,0.5110608632803311,0.06732183532188216,0.06539655766241084,30
0.2705463854994781,0.12857142857142856,0.6217042567309405,0.4803930898275346,0.9701492537313436,0.9701492537313436,0.9701492537313436,0.7347638160334389,0.08311383334775502,0.09536365717984366,30
0.5040468245244787,0.14285714285714285,0.4170429904760549,0.20734087511894508,0.91044776119403,0.91044776119403,0.91044776119403,0.44217951825517376,0.060893745245461275,0.05584296186603638,30
0.3090728040916135,0.11428571428571428,0.4216107347545986,0.6873593782451918,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.636360589840262,0.07100825219051633,0.07637075704361633,30
0.3778478688071022,0.12857142857142856,0.404054031812408,0.34647260907497957,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.5677386202390406,0.07044600399804869,0.07166918777363741,30
0.5730336400301169,0.14285714285714285,0.4053057867277758,0.7140016592366998,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.34249749217420544,0.048055170808915644,0.040347031700020485,30
0.291078037478922,0.11428571428571428,0.4074360505520767,0.3812558581590018,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.6779739585090505,0.07541608712295272,0.08345666192536613,30
0.6416159207461312,0.10476190476190475,0.5060246731021145,0.3317331101065467,0.91044776119403,0.91044776119403,0.8955223880597019,0.2331328343234882,0.03971067852848617,0.029567804583755547,30
0.1295027492336329,0.11428571428571428,0.6085528088900356,0.3857414704654817,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.8510943727672204,0.08470473133807793,0.10528492644608421,30
0.4895523513629446,0.14285714285714285,0.5543807004792747,0.23073067549924944,0.91044776119403,0.91044776119403,0.8955223880597019,0.4398342367750707,0.053795214205212244,0.04959367827371599,30
0.4314268355129834,0.12857142857142856,0.4022986136037234,0.7201131050949237,0.91044776119403,0.91044776119403,0.91044776119403,0.5437778179279016,0.05746467445949559,0.058051470407554984,30
0.38726288652232826,0.12857142857142856,0.42490329472903837,0.44402633748752796,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.6065986622411768,0.06900088823759476,0.07259109922390096,30
0.3520355471721145,0.11428571428571428,0.598601831159912,0.3954442369672924,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.6255452703886208,0.0718450035121715,0.0765484398846292,30
0.5763912843071399,0.14285714285714285,0.46420229231071014,0.7191788945976125,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.3304237560652836,0.04813834489837625,0.03987951664471728,30
0.2173989527323396,0.11428571428571428,0.5830823911119503,0.5085423932866637,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.764918611176002,0.09060901229281636,0.10568226783460177,30
0.6074147872396172,0.09047619047619046,0.3861452537265056,0.18715592733218214,0.91044776119403,0.91044776119403,0.91044776119403,0.3138278012389655,0.04409903609977994,0.036028879785198746,30
0.30678563483908333,0.11428571428571428,0.41855855015262283,0.5955958686373435,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.6885142636687314,0.07733946047398105,0.0861344717787822,30
0.3659371209573321,0.12857142857142856,0.3948375220171017,0.2819759449028309,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.6120072762803459,0.06456121543892504,0.06852953364578035,30
0.5254743179871942,0.14285714285714285,0.5702064386985486,0.6450307854369555,0.91044776119403,0.91044776119403,0.91044776119403,0.3802554635182738,0.051428041419174175,0.04477774717485484,30
0.837971741053884,0.13333333333333333,0.4355252993588145,0.3119657584181451,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.18613645884417973,0.03923088047785898,0.027451290590536477,40
0.8816044929599695,0.038095238095238085,0.4149472553889911,0.6419092099698573,0.8059701492537314,0.8059701492537314,0.8059701492537314,0.20948900969703688,0.07051793257976692,0.050122887274186456,40
0.9330378539609717,0.08095238095238094,0.47222385646263304,0.43295432350742274,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.2832124563049867,0.12825122313963183,0.09785191920536047,40
0.909282423011907,0.08095238095238094,0.6472625107441221,0.6126092091414865,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.30746132991518293,0.1303251817680458,0.10191659662583011,40
0.8600701688948131,0.1476190476190476,0.5506784898748742,0.3179309944058366,0.8955223880597019,0.8955223880597019,0.8955223880597019,0.27103401949466055,0.07857108729589364,0.05980262327895065,40
0.87901431720768,0.06666666666666665,0.4565885985105808,0.6635162463869497,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.32002869368862186,0.1198558298310826,0.09509060453241384,40
0.8598305386668996,0.052380952380952375,0.6259191011664511,0.22800328484280447,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.31338553074492626,0.10915125335535703,0.08619515840138944,40
0.8316664295136947,0.06666666666666665,0.46705943030502634,0.708695900298268,0.8358208955223883,0.8358208955223883,0.8507462686567164,0.30220172319600747,0.08230788661261389,0.06471689189738337,40
0.8324209546797815,0.13333333333333333,0.4596789809893353,0.3147531306956042,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3066388087004097,0.07937851143735421,0.06277676417198774,40
0.8214422563358734,0.08095238095238094,0.4481443940481082,0.6653277545152226,0.91044776119403,0.91044776119403,0.91044776119403,0.26161109042683495,0.059665656255072475,0.045301259487035186,40
0.8751694147393727,0.08095238095238094,0.5469661170264346,0.49064869385705984,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3766776984980451,0.16412621546179146,0.1367009135459463,40
0.7813444269249246,0.11904761904761904,0.3940526950861711,0.4136414521059067,0.865671641791045,0.865671641791045,0.865671641791045,0.18286071013157035,0.027751458688448333,0.019553377777697806,40
0.9001597821434647,0.08095238095238094,0.6281580315557511,0.5904020986352865,0.8358208955223883,0.8358208955223883,0.8358208955223883,0.3839514015170711,0.22276849694678186,0.18585785954980727,40
0.7539740209096241,0.19999999999999998,0.6162543555023758,0.0,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3207377074440725,0.0564939103851977,0.045941822604356024,40
0.8787578560122725,0.09523809523809523,0.4512110294666379,0.6159211117670067,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.40597994577235696,0.2572730221904393,0.2185325583094653,40
0.7694841355786837,0.13333333333333333,0.5963147883790112,0.22097856862680915,0.865671641791045,0.865671641791045,0.865671641791045,0.34729804335798087,0.0760294931627446,0.06282440792119576,40
0.8179958576027846,0.08095238095238094,0.45353907436343094,0.7123199428724293,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3738662360014424,0.14774190754649513,0.12298635910923662,40
0.7641489384021775,0.19999999999999998,0.4436362076479829,0.045873793952285524,0.865671641791045,0.865671641791045,0.865671641791045,0.3823777204239587,0.10390769721049047,0.08797548763233108,40
0.8496404241545819,0.08095238095238094,0.4535472844814608,0.7035132460662227,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.4121880198251917,0.22718978437938703,0.1943908029240402,40
0.8081596833986201,0.06666666666666665,0.6315258713661012,0.09561601315821844,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.42185493341235714,0.17319390437638715,0.15018449800697786,40
0.7615361403040404,0.038095238095238085,0.7038604270941142,1.0,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.3373744502382068,0.0802281592822728,0.06549795202919408,40
0.8133535754985086,0.06666666666666665,0.5774023629295715,0.2076426854574625,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.3941829190242816,0.19671857009243487,0.16598411578631153,40
0.7946787866224576,0.009523809523809518,0.44012302146464405,0.8538703413330211,0.7910447761194033,0.7910447761194033,0.7910447761194033,0.3563926984355381,0.09887617104787576,0.08174363107668157,40
0.7595781555242659,0.13333333333333333,0.6411828347461253,0.07286817463172318,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.4102910836097049,0.1557989859042082,0.13399367852407484,40
0.7728156497911189,0.038095238095238085,0.42873007927048884,0.780217391003688,0.865671641791045,0.865671641791045,0.865671641791045,0.26782709246969616,0.047720698442808476,0.03680548611544173,40
0.8072290546994262,0.22857142857142854,0.4542738699752697,0.29825102497079214,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.45061485454483274,0.3221116654782917,0.2836850294821727,40
0.7654881142340677,0.038095238095238085,0.5119389224611572,0.9968927138217116,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.35898060002626275,0.0867419201270002,0.07219241905590414,40
0.8502962986980558,0.1238095238095238,0.533960678474344,0.6403219984487989,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.46665518435179587,0.47466183774363835,0.42212795651687984,40
0.7575659264662635,0.10476190476190475,0.6658374575541874,0.3733126122252309,0.8805970149253732,0.8805970149253732,0.8805970149253732,0.22096071541648576,0.031640953567018563,0.023417058343401062,40
0.7631250092442539,0.2095238095238095,0.5745571940730707,0.45055375548198173,0.8208955223880601,0.8208955223880601,0.8208955223880601,0.4676306533582921,0.33294727115873385,0.29736741639577935,40
0.9829271404096644,0.10952380952380951,0.5245203359533814,0.6695161889621929,0.865671641791045,0.865671641791045,0.865671641791045,0.19809652009792833,0.14716544607395482,0.10218672899804235,50
0.877508438559563,0.08095238095238094,0.6565804927602636,0.5774300464654853,0.865671641791045,0.865671641791045,0.865671641791045,0.12252254532989793,0.07911972421036774,0.05032654590203059,50
0.9600197794622575,0.09523809523809523,0.6715246302290552,0.4048243436705356,0.865671641791045,0.865671641791045,0.865671641791045,0.14229360451923,0.10411367732824772,0.06783705100486057,50
0.9955602895360117,0.1238095238095238,0.7315389422372653,0.4835458794428001,0.91044776119403,0.91044776119403,0.91044776119403,0.157981556777261,0.11241160625348993,0.07463463968549486,50
