Corr,Lag,Amp,Decay_Var,BW1,BW2,BW3,E12,E23,E13,Label
0.4098223667261062,0.7857142857142856,0.068152524709856,0.7468888046533186,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.35589235203063163,0.45702297567782557,0.33308927356008367,10
0.4456205289643385,0.7857142857142856,0.441855761799975,0.625782516480899,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.3823912473076092,0.5126071437875527,0.3957670735558265,10
0.45125994738477765,1.0,0.4316464902616777,0.561930320197766,0.2666666666666675,0.2666666666666675,0.2666666666666675,0.38396512109801995,0.5036226982313406,0.38898889570579764,10
0.40544037685560436,0.8928571428571428,0.5648168251871855,0.3111808811603521,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3863889931325757,0.5302702435745724,0.4133161723770453,10
0.4253984066822564,1.0,0.4732816732698373,0.4145835423170439,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.4312798577026131,0.5217808653408341,0.4328203786756202,10
0.44420390956011185,0.8928571428571428,0.5851093481268193,0.42137763582303445,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.46378009287924105,0.5532844843109032,0.48044350174813943,10
0.4532073171379522,0.8928571428571428,0.5207801863765364,0.49217037835505906,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.444431367591988,0.5398154621613308,0.45666290084476935,10
0.41524097494469553,0.8928571428571428,0.054731646673853884,0.23442365337082188,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3764002790857841,0.4659115858064028,0.3523053784781167,10
0.4079822821512647,0.28571428571428564,0.45893451921447315,0.5812094377289074,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.4267050947280724,0.4997676004122059,0.4107538108495956,10
0.42769635436389947,0.8928571428571428,0.6529430164298573,0.2896270188606017,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.43378214635126655,0.521253512957195,0.4338492963793261,10
0.4412511395977194,0.8928571428571428,0.5767742816612624,0.28689726440401975,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.42431711121235405,0.5311497829193833,0.43688229885965657,10
0.4662954544353239,0.28571428571428564,0.6380928673417652,0.5118142193327838,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.35424981561335733,0.48354347002504106,0.3545497057515443,10
0.381320491287005,1.0,0.4453636283491773,0.6363187224278966,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.43247548494373533,0.4676811928491732,0.3858687979193991,10
0.4782511032281728,0.8928571428571428,0.11117783317983587,0.5707313950213139,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.39384834660821655,0.5075867293801198,0.39822543529189325,10
0.4778231535996315,0.8928571428571428,0.09389518561532229,0.41885868146803457,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.4298231061514146,0.544430360950143,0.4518781490404544,10
0.45033007725174384,0.8928571428571428,0.25902785777907456,0.7158223465205394,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.4368787021932212,0.5726768217131021,0.48111094811847877,10
0.4496137338611515,0.8928571428571428,0.12323450762327881,0.43785437211149136,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.4356320973753045,0.5643818362512995,0.4730161567387283,10
0.5054734006975745,0.8928571428571428,0.46145999306765373,0.5331207754784808,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.41135529611831023,0.6108912189097021,0.4985526923240051,10
0.48480337643357635,0.8928571428571428,0.4025477327970326,0.14475544027833848,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.429394937854622,0.5765637763305403,0.4798830920520898,10
0.46009494875613194,0.8928571428571428,0.23544994646391038,0.44245498813598794,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.4343406046076035,0.5587134576265617,0.4672200821184891,10
0.4901143055997827,0.8928571428571428,0.6513677538546705,0.45528189978727385,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.3804222680289324,0.5521056181237919,0.42843428644905623,10
0.4872445143488923,0.3928571428571428,0.1602312470127032,0.5656254383691048,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.39831603359457124,0.6050885400633562,0.48520262216416477,10
0.45193717461764743,0.8928571428571428,0.1337470340777518,0.3710594181084265,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.3521282111434023,0.5191224288658837,0.3833247648978382,10
0.4705755077680865,0.8928571428571428,0.10549900002055002,0.29516252980125773,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.24490042789867505,0.4449804372203635,0.26065734241223426,10
0.4734522467621192,0.8928571428571428,0.18215922686398112,0.4949133833463421,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.29797406970443996,0.5448592199825423,0.37211073129704486,10
0.5071575505190333,1.0,0.27805101179304326,0.5764388874608231,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.3561768758512771,0.5816523818321925,0.43858692402910315,10
0.5175292280738955,0.28571428571428564,0.17337247996230332,0.5214747221911784,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.4075154786741928,0.6202818783695921,0.5042630555176009,10
0.5463980148068399,0.17857142857142855,0.5815917823686225,0.4476723613768909,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.39333998065203457,0.5889627515257935,0.4681258224008509,10
0.07772370763073067,0.7857142857142856,0.024964115894588135,0.44003122734953515,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.5801692603289523,0.37791615993747285,0.38496474143726633,20
0.08923846129552837,0.7857142857142856,0.04057770646514092,0.6944710874920702,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.4523367842052666,0.2939568180266806,0.24253626499947956,20
0.05897061299593026,0.7857142857142856,0.0,0.6904283756602121,0.5333333333333332,0.4666666666666668,0.4666666666666668,0.5069376342230192,0.0,0.0,20
0.05653043100143884,0.6785714285714285,0.7121651990700759,0.07479301288138435,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6190594055714915,0.0857018476774718,0.1224606613208673,20
0.0,0.7857142857142856,0.5662602344730201,0.5725776590134553,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6999054166176566,0.3062868426802291,0.37623421332641693,20
0.003284174722268718,0.6785714285714285,0.5830940723211817,0.29139481499433384,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.6156609646378923,0.21048184506554146,0.24181349889872583,20
0.0683635274288914,0.7857142857142856,0.21635735268692513,0.5815711805178604,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.5775063459109226,0.2668244448413538,0.27810173341283406,20
0.09454894517288681,0.7857142857142856,0.03742856611609224,0.23890804199995697,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5155846956139951,0.23546084618037166,0.21969726343664198,20
0.06780579794146252,0.7857142857142856,0.07300627865450271,0.2645414565359955,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.4823862127843448,0.253211930767515,0.22040258593675277,20
0.1059989726595495,0.7857142857142856,0.06772038489693677,0.2605476772714046,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.5078826733566097,0.34636864277995716,0.3177845158464052,20
0.06907170208350982,0.7857142857142856,0.5064404578932484,0.43693286589430747,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5581250161612401,0.31569636744863294,0.314800179848459,20
0.08277390897398279,0.7857142857142856,0.4746703991380279,0.5766572824183692,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.5355329915381204,0.3269265758911658,0.3139400584511647,20
0.09442410198315104,0.7857142857142856,0.48863942479257627,0.501910711157289,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5530112784087122,0.33869912649958056,0.33381307795128623,20
0.14015168415395002,0.7857142857142856,0.08026258162896371,0.4586067724132305,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5378396482760688,0.37247201253421547,0.35749034528330226,20
0.10036093858365697,0.7857142857142856,0.030945845936061644,0.48285914871380636,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5570170973302959,0.38495480242042135,0.37932225477861725,20
0.08585350039598977,0.7857142857142856,0.3035247498432594,0.49298139551264686,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.6185938074007953,0.322034744931624,0.3511810236484383,20
0.10825672445411999,0.7857142857142856,0.31211789774207,0.22438208804228565,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.5982417887081901,0.3477006205878702,0.36555531071364444,20
0.15897759514861015,0.7857142857142856,0.08038773995807236,0.3164493655191258,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.5544779542788827,0.4032766544519909,0.3951632950300332,20
0.15498656342969258,0.7857142857142856,0.1115742143961369,0.29433604784551254,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.5413974860674289,0.44281976598561756,0.4249478094884327,20
0.0763592926376147,0.7857142857142856,0.0455050714946017,0.5346976494283403,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6733303315239025,0.25292807670687656,0.3100067412037538,20
0.16954207119948878,0.7857142857142856,0.25133258637779177,0.5830176541427077,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.5786870391820593,0.4247495984512014,0.4286625331166878,20
0.07502366443680442,0.0,0.35147234083373036,0.5570002819171734,0.8666666666666654,0.8666666666666654,0.8666666666666654,0.6631334339336239,0.37243101416652447,0.42345604592327146,20
0.10373831060644073,0.7857142857142856,0.08949603551195917,0.43345848136089277,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.6215811407257212,0.3650787349342014,0.39443514279398983,20
0.10342532687877015,0.7857142857142856,0.05877047225850007,0.3227650121846985,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.5999637978741257,0.3140061432630815,0.3341023679671149,20
0.262700829628092,0.28571428571428564,0.0641945595087079,0.4597911961297695,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.40856508425700633,0.06602582229865661,0.022832268240940756,20
0.21467939098114602,0.7857142857142856,0.10337215718883352,0.4150710476630524,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.38480557925315506,0.12769050083205669,0.06668706546005887,20
0.09269027111465289,0.6785714285714285,0.398187925499234,0.3536179342822926,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.6612043354302326,0.2859487866274385,0.33694411392838797,20
0.13173432773250587,0.7857142857142856,0.5218365157718612,0.3435080324543785,0.2666666666666675,0.2666666666666675,0.2666666666666675,0.6006887203482543,0.3432215623670417,0.36251534816492925,20
0.12108587335990101,0.7857142857142856,0.07963304313500719,0.3904050723398604,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5472778629069177,0.3127510571242408,0.30662131757616795,20
0.13129388667940028,0.7857142857142856,0.6749194659368045,0.4430242385460663,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.5848530859333709,0.3007852193485717,0.3139616166579279,20
0.1968998367756875,0.7857142857142856,0.06417372945619726,0.57287481482596,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.6035138896502468,0.1564428338563496,0.18438230637557174,30
0.24023641079000174,0.7857142857142856,0.5869931601485547,0.4001641344417888,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.5493942816203854,0.1694428634060099,0.1735360722147471,30
0.22339615016707265,0.7857142857142856,0.06356049314535284,0.38309987303401966,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.5972506009540255,0.168736114980224,0.19350225904030327,30
0.2058823254870898,0.17857142857142855,0.6273962263467558,0.193738826812007,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.6304007436146644,0.1583911129359984,0.1977139264153983,30
0.21017594261072153,0.7857142857142856,0.10544523200836253,0.34789265818232695,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.642142017773363,0.20193700331608921,0.24537663999190384,30
0.20725208699194758,0.7857142857142856,0.1104281058174601,0.6477258796169821,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.6706146370956994,0.21119127819939787,0.26728336796796714,30
0.20801298388130557,0.7857142857142856,0.4171406996539806,0.4693583443706261,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.6696217394549504,0.2255022588650223,0.281039938454098,30
0.22438015551296903,0.7857142857142856,0.3494580937569487,0.07208850278833573,0.7333333333333325,0.7333333333333325,0.7333333333333325,0.6465925473920913,0.18559551303411093,0.23132160893237663,30
0.22381260186263968,0.7857142857142856,0.20370603518043073,0.36308586461501924,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6213175981030337,0.16589549890684385,0.2011210172304646,30
0.2412086349189741,0.7857142857142856,0.48827297658347524,0.628125248377543,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.5749411764810888,0.19250206898702193,0.20641719867990027,30
0.2191860628381072,0.7857142857142856,0.43668351336244404,0.40410360855761035,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.5747322289711976,0.19121124765072184,0.2051011773653738,30
0.22286609066809587,0.7857142857142856,0.06801269839773383,0.6776601769341253,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6036174059487407,0.16997171825662394,0.1974346297806031,30
0.23879578728584133,0.7857142857142856,0.6190461963904073,0.3947315892030214,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6296962036581384,0.1994801829855226,0.23742540745411556,30
0.22055283208006943,0.7857142857142856,0.3644389029676107,0.3442066918925958,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6534537130337257,0.1742250279331049,0.22313403895722994,30
0.24892230702640777,0.28571428571428564,0.5471952965491698,0.43851444603766854,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6354558638104439,0.18645635147330086,0.22727364657334392,30
0.2428108334019889,0.7857142857142856,0.12300507028683083,0.26395540815690804,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6246152284211717,0.20457985283816116,0.24011567470167705,30
0.21543912749666777,0.7857142857142856,0.08798250911906225,0.3956518439098397,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6173637064307842,0.18020856527917806,0.21327683744093917,30
0.25625984998981916,0.7857142857142856,0.32664437862946705,0.1599697242303973,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.613834537737747,0.17163118490131346,0.20344808302283923,30
0.24383101861359852,0.7857142857142856,0.5252847107802168,0.3325926248858843,0.2666666666666675,0.2666666666666675,0.2666666666666675,0.6044552688585103,0.21783944723865456,0.24384093143604024,30
0.24496733056124947,0.28571428571428564,0.5616219135506522,0.2848006628381115,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6568309126732421,0.2219748704903809,0.2717054153105144,30
0.2248058843846878,0.7857142857142856,0.036540632917410054,0.8398312716146933,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6722778958307969,0.21774905498168617,0.2745505941487365,30
0.2932946110103844,0.8928571428571428,0.5238158712655552,0.2409144402794092,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6615046143196244,0.39957393536971597,0.4494351203607294,30
0.35787021283113457,0.8928571428571428,0.1096325978170678,0.26857666220685067,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6206056527106876,0.5043324804950143,0.5289321140722654,30
0.3544497097487514,0.8928571428571428,0.33883357888099863,0.23261878475484887,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6477542691246949,0.5046984465579033,0.5452767077023006,30
0.33882784779804936,0.7857142857142856,0.5246721038442423,0.4476786561551744,0.2666666666666675,0.2666666666666675,0.2666666666666675,0.6539683664740834,0.48639369922293685,0.5309029673827916,30
0.30301022330080757,1.0,0.3886067635987138,0.4004918856466534,0.13333333333333286,0.13333333333333286,0.13333333333333286,0.6714491373118254,0.39855019999851427,0.4537837275299441,30
0.3344237183542568,0.8928571428571428,0.3484266179024449,0.4621894638506523,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6178216379998385,0.4224874493629819,0.44805067268811416,30
0.3463110738207272,0.8928571428571428,0.10637813594018097,0.437802108389414,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6795633142986817,0.5328606491544411,0.5920953647156368,30
0.3236683290310332,0.8928571428571428,0.7449213473808924,0.4257174758077587,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.7013748028808497,0.43136791212651404,0.5029788932572941,30
0.3221275810239686,0.8928571428571428,0.23606572067978404,0.5195352332246496,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.6548129461395478,0.36342783621386865,0.41019944898267946,30
0.8348488027948029,0.49999999999999994,0.5471274398065613,0.3956911889777433,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.21113697802137965,0.8556412453138128,0.5608083634668,40
0.6943760779961374,0.3928571428571428,0.6017303407252277,0.460961181930851,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.2925329923624118,0.6607752857755343,0.46330718143435523,40
0.6994159457433398,0.49999999999999994,0.7046186254431686,0.5904915160040277,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.22965405681133477,0.5657095179678681,0.3469647161398872,40
0.7062469182018729,0.49999999999999994,0.17041894533320456,0.5708801809324956,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.24207436049296094,0.6260073138398013,0.40236531725554636,40
0.7896515870459888,0.49999999999999994,0.3681007919166259,0.40294769337055664,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.1658504793742932,0.5920518982248401,0.3274637373094986,40
0.8131913019232186,0.49999999999999994,0.3655775386317839,0.39707551686554887,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.13492471803294848,0.587051066865467,0.30427279429674114,40
0.8000991764606764,0.49999999999999994,0.37418513586020063,0.5401557906230076,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.14678252563895433,0.5626842439902079,0.2935196201905419,40
0.8062462216865256,0.49999999999999994,0.1534241767877591,0.29875562401319655,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.11355002920759771,0.5269858866946994,0.24694030369682096,40
0.8039120260190322,0.49999999999999994,0.7318874416450523,0.212249026916575,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.1241030908028764,0.5530461271803072,0.2724492289917896,40
0.7812614994738702,0.49999999999999994,0.13257059639736202,0.3331477821416192,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.16124838612561487,0.5474691746847068,0.2909684725517947,40
0.6956468367626114,1.0,0.655158428191372,0.13816162639085153,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.21303682904404897,0.4735582192083311,0.2650159323823812,40
0.7386393557027722,0.49999999999999994,0.7436324492151709,0.31043512594142897,0.5999999999999996,0.4666666666666668,0.4666666666666668,0.15451614758988463,0.5086888167084328,0.2577674012019181,40
0.7146566162421204,0.3928571428571428,0.432295497342271,0.23303514768213782,0.1999999999999993,0.1999999999999993,0.1999999999999993,0.17329787110796224,0.47543930473588925,0.24362069509369844,40
0.7418038971471406,0.7857142857142856,0.5399520539900542,0.6013392273035721,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.1446999615575375,0.48347623165828624,0.2331644617349541,40
0.7143869428187597,0.49999999999999994,0.7543304704378337,0.3557983924968929,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.17514675255131906,0.48113394457160774,0.2490126659199411,40
0.729884286460176,0.49999999999999994,0.5863357537965974,0.26997671124005157,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.18445028498643,0.4419100165501161,0.2244037018855577,40
0.7282621348349343,0.7857142857142856,0.20134596681007788,0.35551196085365666,0.7333333333333325,0.7333333333333325,0.7333333333333325,0.17835102288345928,0.4541950667089779,0.2303477367911646,40
0.7180744743281091,0.7857142857142856,0.5254381499736731,0.1861941548388913,0.7333333333333325,0.7333333333333325,0.7333333333333325,0.18943742488468907,0.47321915364051736,0.2512020106844578,40
0.6928414149094551,0.49999999999999994,0.45413605925018463,0.4840528989076804,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.21382221176526195,0.4927304418847652,0.28038827702699454,40
0.7327743716218358,0.3928571428571428,0.6981277706788325,0.4578763380444486,0.3333333333333339,0.3333333333333339,0.3333333333333339,0.18464979378597413,0.48068945707047506,0.25416458438018685,40
0.6862200668632135,0.3928571428571428,0.1977950577223171,0.5029402133719234,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.23946733507130746,0.46021423103462966,0.26964967568913867,40
0.6727060800470044,0.3928571428571428,0.6526755421785302,0.5540906178104484,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.22065401197414625,0.5285723080898069,0.3123835442738876,40
0.697013369561958,0.49999999999999994,0.59537765911711,0.26100870664591747,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.20841713037091947,0.47700717704442097,0.2650381619910509,40
0.7181527322901604,0.49999999999999994,0.3986578846254685,0.21472730129551126,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.21089744904872254,0.49976136603897403,0.2841444573794083,40
0.6931248658446805,0.49999999999999994,0.12358106887119846,0.5982522707812952,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.23760783187433843,0.5115201267505686,0.3090971836742964,40
0.6745529341691265,0.7857142857142856,0.146684762362022,0.6162880031994957,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.24616949910694408,0.5102539673701908,0.3131625512672426,40
0.706044147899916,0.49999999999999994,0.5572767411100978,0.4006400548196637,0.6666666666666661,0.6666666666666661,0.6666666666666661,0.19087268471625252,0.5172788767060345,0.2858413593501875,40
0.7093148702853789,0.3928571428571428,0.09674194253353607,0.320419035321492,0.3999999999999986,0.3999999999999986,0.3999999999999986,0.21240915248594194,0.4714322865275796,0.26300228755825683,40
0.7145224136614767,0.49999999999999994,0.12340010622835695,0.5567342514700298,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.21909501888791838,0.4813846415538917,0.27460586571749335,40
0.6775620749528535,0.0,0.7203378580081783,0.24239096491364667,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.2383379545556139,0.4562236140082586,0.26585632787890723,40
0.6042106418057687,0.7857142857142856,0.5669623194735718,0.41599634111460265,1.0,1.0,1.0,0.024559588641556607,0.3072563123258393,0.04213493730838558,50
0.648638092355567,0.0,0.08765926991321815,0.33389945618060846,0.5999999999999996,0.5999999999999996,0.5999999999999996,0.021462611074389848,0.318859496126184,0.04857956614951631,50
0.6640685198586385,0.49999999999999994,0.05390600943651136,0.6767622940683147,0.5333333333333332,0.5333333333333332,0.5333333333333332,0.01640452393565095,0.3108812212039177,0.040573532151274794,50
