Corr,Lag,Amp,Decay_Var,BW1,BW2,BW3,E12,E23,E13,Label
0.28679826911293854,0.41538461538461535,0.5522006884667758,0.331940622337944,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.13900229168553965,0.06816491002441896,0.03520895726882558,10
0.2979903698377415,0.33076923076923076,0.4306484898881639,0.3448851188843256,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.14490639460788166,0.06958066471703572,0.03733051643262667,10
0.29124578610977286,0.41538461538461535,0.43714181808041935,0.3255932237604345,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.12645646191295054,0.0632573699722051,0.029476108879728548,10
0.2973817923770446,0.33076923076923076,0.5300107413216797,0.27362751190517565,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.14207922388872926,0.061822051487324205,0.03108100058947126,10
0.25967768781203465,0.2846153846153846,0.47710880787399607,0.36976228842548287,0.8571428571428568,0.8571428571428568,0.9449541284403667,0.16571091069044194,0.05979472851740184,0.033443926985841574,10
0.2684138009997307,0.43846153846153846,0.4165062590416501,0.32698292192699346,0.833333333333333,0.833333333333333,0.9357798165137613,0.16057705592731267,0.06375820531533136,0.035685580954978265,10
0.2664794031557977,0.43846153846153846,0.40080379200351063,0.2719262086862646,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.1617355312993398,0.0783178342511675,0.04723477725429178,10
0.3025682462682845,0.43846153846153846,0.4272929621865949,0.3946460838654479,0.8571428571428568,0.8571428571428568,0.9449541284403667,0.1635431610669634,0.08588519628616395,0.05352790269779418,10
0.2864867274611292,0.43846153846153846,0.374725402721328,0.44054345788730653,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.16608268826280878,0.08358575107312563,0.052267635760089325,10
0.3009891001580123,0.33076923076923076,0.5725852211587825,0.32873954560241486,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.14031189709151706,0.0787182732080702,0.0432007291378232,10
0.2798192960583784,0.43846153846153846,0.3531713102343325,0.2965596354527408,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.15685160318695643,0.07308673317984801,0.042223364124078754,10
0.28916800073886295,0.43846153846153846,0.35029979545594375,0.1719070117056207,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.1468744684973887,0.06924993042815009,0.03744465222109448,10
0.2825918588588828,0.43846153846153846,0.5875391126872915,0.3566763486141126,0.8571428571428568,0.8571428571428568,0.9449541284403667,0.15289348774663922,0.06519115129316522,0.035457521974016824,10
0.2760051917623711,0.43846153846153846,0.6028854679777742,0.34132544457084396,0.833333333333333,0.8095238095238098,0.9357798165137613,0.14146844116125604,0.07086705367959895,0.03764705861519672,10
0.2970277678962728,0.33076923076923076,0.5549916619178457,0.45411384441135316,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.12899154347176575,0.07621295850096538,0.03912241190609649,10
0.281393332526876,0.33076923076923076,0.364266908428762,0.2751332456335192,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.14646274400298395,0.07101906138710301,0.038692010699335165,10
0.28102170248984853,0.33076923076923076,0.3800541250187393,0.3045354876344067,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.1434747810101701,0.07040640311373728,0.037679641140895136,10
0.2880261362626411,0.33076923076923076,0.3839121039338937,0.29378551815978493,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.13352320660530423,0.07228480540601645,0.03718720094586191,10
0.2797007939731747,0.33076923076923076,0.37931638302043574,0.3807935420122875,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.13998296098438326,0.07372616118381858,0.039469059562134874,10
0.2783946936281104,0.43846153846153846,0.4403747940888368,0.14836983078839283,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.13689054338715753,0.07572303831094795,0.04032704428860585,10
0.2809525424121473,0.3076923076923077,0.4876793769513656,0.4432738339121448,0.8571428571428568,0.8571428571428568,0.9449541284403667,0.14139594764806743,0.0736295719273338,0.03966978449261022,10
0.28096990270221767,0.43846153846153846,0.6059003538500662,0.2961140057594202,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.13598517280474096,0.07417127025169942,0.03902276822589117,10
0.009959965692202033,0.34615384615384615,0.6061354604538618,0.29112909653665736,0.4761904761904763,0.4761904761904763,0.7981651376146787,0.7462704189869687,0.02343273905246488,0.055536146982505245,20
0.06532465157588727,0.32307692307692304,0.27240116548216237,0.32427900916140107,0.3333333333333335,0.3333333333333335,0.7431192660550457,0.6025028103044114,0.03866752907040323,0.06887252542384564,20
0.05998706811977786,0.4230769230769231,0.39070360487018413,0.27056549928562923,0.3809523809523805,0.3809523809523805,0.7614678899082566,0.7219131706053786,0.024921926179005356,0.05631058972152377,20
0.08284094196043676,0.4230769230769231,0.32497316512140956,0.4144807316780798,0.3571428571428572,0.3571428571428572,0.7522935779816512,0.6715685405471326,0.030158737176197117,0.06141274409907243,20
0.08348618253425771,0.4230769230769231,0.254501056763968,0.46916775568579033,0.3571428571428572,0.3571428571428572,0.7522935779816512,0.6224676208683543,0.036100336074026865,0.0667810171297904,20
0.06326598795951233,0.4230769230769231,0.3532636459752578,0.31826152792490525,0.3809523809523805,0.3809523809523805,0.7614678899082566,0.7178247210638921,0.026266698449259294,0.05855078767007622,20
0.06607794570384432,0.4230769230769231,0.32843438966860045,0.38206675571429277,0.40476190476190466,0.40476190476190466,0.7706422018348623,0.6964471101882368,0.02838157643834549,0.060566458729188345,20
0.012766853831336467,0.34615384615384615,0.34366884102095313,0.49677655410147664,0.5238095238095237,0.5238095238095237,0.8165137614678898,0.8368033888374672,0.016652381008231208,0.048602953296559025,20
0.0055980733722457154,0.32307692307692304,0.44195649033511947,0.4956251368691154,0.6190476190476186,0.6190476190476186,0.8532110091743116,1.0000000000000002,0.010047102738217375,0.04384138602603147,20
0.022090665270758536,0.0,0.505214631366838,0.5337339924649529,0.6666666666666665,0.6666666666666665,0.8715596330275227,0.8646764761499083,0.014182277385910623,0.0450921756949799,20
0.04805275852347149,0.45384615384615384,0.4942417178085036,0.36090738776454206,0.7619047619047619,0.7619047619047619,0.908256880733945,0.9984420671148942,0.008434411646755315,0.03967329285984702,20
0.0355904419919551,0.5,0.5417812979282017,0.23547915208116427,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.9994177717970952,0.008827041468513645,0.04072103318352079,20
0.018007147108666466,0.5461538461538462,0.512507095021256,0.3845290326925595,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.9455661081816532,0.01344578751840763,0.04881925599827087,20
0.0,0.27692307692307694,0.44126683583244414,0.3385123118162907,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.8040530491391108,0.02257281530771886,0.05876236450272831,20
0.0007120371522655322,0.3,0.553188509676765,0.13802989956721426,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.8559198653777055,0.017628963122592052,0.05218027358578132,20
0.0013250592254934745,0.27692307692307694,0.5873743208485596,0.39023969631960803,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.7772634267444456,0.02295457538851687,0.05725745709242582,20
0.010153725041985084,0.6615384615384615,0.45427345611570563,0.31859673729829835,0.714285714285714,0.714285714285714,0.8899082568807338,0.9108674298514626,0.01377702548923821,0.04728684677393243,20
0.011374278400410054,0.9384615384615385,0.4769789945690312,0.36238778639987457,0.6666666666666665,0.6666666666666665,0.8715596330275227,0.7666422140556499,0.022776108480013234,0.05597515907945761,20
0.0050750332102838525,0.27692307692307694,0.5080460644283025,0.1798997750452444,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6833466871409528,0.030537160170887305,0.06331489931262871,20
0.017023285952616873,0.5230769230769231,0.6712055225824654,0.3987492707786636,0.7619047619047619,0.7619047619047619,0.908256880733945,0.737792669424434,0.025888220695168718,0.05966376414111025,20
0.02832692417209054,0.5230769230769231,0.4508127866990704,0.29423665439949087,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.7103283791772315,0.03025291465455049,0.06552619620023054,20
0.012338466987216745,0.5,0.48767438810144786,0.46942146311907146,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6803506874534402,0.028177194061655357,0.05861253235023154,20
0.024467513679082953,0.5230769230769231,0.7692666200036902,0.35814045998454525,0.7619047619047619,0.7619047619047619,0.908256880733945,0.7437941554205515,0.024328360743555343,0.057106729827613896,20
0.009083447392521315,0.5,0.5057000269713714,0.37670028323621063,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6874009367455104,0.03822645768080866,0.07816597291103075,20
0.0171788594283947,0.25384615384615383,0.5150948419710848,0.27377172801122496,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.6320125352368535,0.0362114737204303,0.06806358597871093,20
0.03051323688604668,0.5923076923076923,0.39671316214901037,0.32683537370361937,0.6904761904761907,0.6904761904761907,0.8807339449541284,0.6778139701502629,0.03361671367486641,0.06846940560610346,20
0.039440839674051736,0.45384615384615384,0.5324114255567622,0.4280378738896822,0.7619047619047619,0.7619047619047619,0.908256880733945,0.7054563268431017,0.029279976310151216,0.06316760450108841,20
0.012694679246653795,0.27692307692307694,0.7099506131461362,0.15988337656762222,0.7857142857142856,0.7857142857142856,0.9174311926605502,0.6605477222578023,0.03140615696376516,0.06256675360949032,20
0.033489699996966715,0.45384615384615384,0.39449387114684625,0.32632410323204897,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6422786071014566,0.04390534470708295,0.08295490980162976,20
0.06238254303440646,0.4769230769230769,0.49829710046109915,0.29563471309004663,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6339388176856043,0.0554602730940563,0.10227341496041623,20
0.240447756800097,0.43846153846153846,0.26195450552286964,0.2717541663498207,0.8095238095238098,0.8095238095238098,0.9174311926605502,0.05415258692770494,0.05970554358222772,0.015171778673044756,30
0.22738796247235116,0.3076923076923077,0.3045273094865926,0.4016533838322031,0.9047619047619047,0.9047619047619047,0.9633027522935779,0.05236500153806947,0.05618101648944409,0.012937586901524842,30
0.22262308817937365,0.19999999999999998,0.3599231537277808,0.4553613064858024,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.0638161436002305,0.05851812475956946,0.01606564616441746,30
0.2417015338615462,0.22307692307692306,0.303813883934223,0.43043770801124615,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.04454068785836732,0.054951610433386054,0.011061076448034113,30
0.1996145199203062,0.2846153846153846,0.48608057361658813,0.3658521207498078,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.048081345559934846,0.0565365782585519,0.012462983458069433,30
0.21128827968475095,0.3923076923076923,0.4691891316573717,0.3647400447167174,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.053062064701045325,0.055449732588616414,0.012642079692681614,30
0.23362308695431255,0.3923076923076923,0.5152835451710505,0.2856279014645161,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.04677348848236426,0.05488839674187456,0.011369109228671362,30
0.21353144456060535,0.3076923076923077,0.39333508745428464,0.3986873909703843,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.04501728884208836,0.057365651150504245,0.012427548271243566,30
0.2458681097052955,0.41538461538461535,0.5922094039352281,0.3371430748124032,0.833333333333333,0.833333333333333,0.9357798165137613,0.0431926949824695,0.05645291021399571,0.01165319637406869,30
0.24087663499604636,0.3076923076923077,0.3498116283501305,0.3350486360511513,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.05738837389076876,0.051597114861724115,0.011145729919949318,30
0.21359185317763016,0.3076923076923077,0.32025624235754185,0.4425072281831569,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.05289731446408666,0.057819124645419016,0.01392517861223904,30
0.2259909055149093,0.3923076923076923,0.31947843510631085,0.3495417972114482,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.04583407136681936,0.05230217485366805,0.00983517708580324,30
0.2306672324154264,0.3923076923076923,0.3223984639168595,0.28684207122298183,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.048288411301855655,0.05111373902297801,0.009552794077989923,30
0.22092177002609564,0.3923076923076923,0.4626195892678336,0.29484141643002043,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.04720058201656033,0.051236128104230026,0.009460958741358064,30
0.24306895800165293,0.3076923076923077,0.35906134725177435,0.35090492237204135,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.04303596789236261,0.052685345329766244,0.009625621187918355,30
0.22464575800604136,0.3076923076923077,0.5606827795569524,0.27190721439736637,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.04310813175985287,0.054498542270610024,0.010600617214563735,30
0.22993148706478236,0.3923076923076923,0.35624372107440677,0.4047016115963441,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.049309823493621036,0.050241217361613834,0.009225799565439868,30
0.21818885115432934,0.3923076923076923,0.3095520312937648,0.3013548077417928,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.041223372231580596,0.05419722330202497,0.010154538055457192,30
0.21592696937678885,0.3923076923076923,0.39563932499063476,0.3272466085142302,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.04808393809139336,0.05147628588142513,0.0097196759814836,30
0.23740712541807407,0.3923076923076923,0.6021650544507551,0.33657389826900097,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.046865077842042385,0.051818799160804944,0.009726596194473282,30
0.20529838050031252,0.3923076923076923,0.5803679255471856,0.27194515329401214,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.05099199469329327,0.05598724485281375,0.01261743321870002,30
0.23190372724177166,0.3923076923076923,0.33047001068169507,0.23030744116885804,0.9761904761904758,0.9761904761904758,0.9908256880733942,0.037885816866448985,0.05513265447561907,0.010135649871191955,30
0.23081874338557565,0.3076923076923077,0.460884539027182,0.26597871703560855,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.044939006149364774,0.0554539284444276,0.011391170792733933,30
0.23738835106568718,0.41538461538461535,0.31931582780839746,0.1766798281947057,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.0428509567869895,0.05604896257965863,0.011385152671904507,30
0.26289851289905686,0.33076923076923076,0.3210563798965023,0.38318689084924995,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.03414452913297511,0.060303340445866264,0.012213983362505947,30
0.2223962751684917,0.3076923076923077,0.5942362300723345,0.47344204863619865,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.04064083701974583,0.057407200223562015,0.011756755860607739,30
0.19554213293028339,0.2846153846153846,0.31884519911609427,0.3644903141390865,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.07503994107511217,0.05218348624127619,0.014077774314778385,30
0.20231741600233688,0.2846153846153846,0.5358769605421667,0.292287306328205,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.07088959510322076,0.05753153566065889,0.016620283133589958,30
0.21048757385621636,0.3076923076923077,0.3193288774390804,0.24718694699899493,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.05966869369573699,0.05846501317479815,0.015369150784232406,30
0.2703078295748549,0.33076923076923076,0.47609177695576493,0.19219045279887845,0.9285714285714288,0.9285714285714288,0.9724770642201833,0.03412268290787199,0.05792707196226025,0.010991259292378971,30
0.5598363660125872,0.2692307692307692,0.4423636385994814,0.5076509306200065,0.7857142857142856,0.8095238095238098,0.9174311926605502,0.2605223229754635,0.082000503952398,0.07082383882257046,40
0.7486897587002665,0.19999999999999998,0.2257840006239859,0.3271795749834599,0.7857142857142856,0.7857142857142856,0.9174311926605502,0.1866040308247209,0.060438056845038106,0.03739168476696477,40
0.3685604814701556,0.3384615384615385,0.31100646079977917,0.43926612169470164,0.8095238095238098,0.8095238095238098,0.9266055045871558,0.34824591680676775,0.036734070139217916,0.03629956254125807,40
0.50216081644339,0.2692307692307692,0.2608052574978817,0.3107344813928278,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.31969613403006836,0.031991316609723125,0.027749078993140712,40
0.5152395198344445,0.24615384615384614,0.26085881627468915,0.26753086271246856,0.7380952380952377,0.7380952380952377,0.8990825688073393,0.30738098470668107,0.03895316988511647,0.03399767333352913,40
0.5610843739187201,0.2692307692307692,0.3742759357097724,0.44466066750843564,0.7857142857142856,0.8095238095238098,0.9174311926605502,0.29424186059597246,0.031811127493042754,0.02487901566997122,40
0.3519670391220242,0.3153846153846154,0.2920320824362564,0.4846813690186624,0.8095238095238098,0.8095238095238098,0.9266055045871558,0.36720313684075545,0.02308026694641333,0.02197945801859085,40
0.44060991311799436,0.3153846153846154,0.46548178105645593,0.23264335574576733,0.8095238095238098,0.8095238095238098,0.9266055045871558,0.3515667320672773,0.018462078482661876,0.01519306439959036,40
0.2937692650653046,0.3153846153846154,0.23029581435325946,0.3682910438753261,0.833333333333333,0.833333333333333,0.9357798165137613,0.4232803337836021,0.01903755209618202,0.0214793385799133,40
0.35504977766488666,0.3384615384615385,0.3502883151537047,0.3316375818035405,0.833333333333333,0.833333333333333,0.9357798165137613,0.4605410696259161,0.011770066037297033,0.01419276542585085,40
0.2611532114887906,0.3153846153846154,0.41264469124841,0.30513131052794157,0.833333333333333,0.833333333333333,0.9357798165137613,0.47167247916644484,0.014887513834276916,0.019342844724894816,40
0.2920316803454129,0.3153846153846154,0.4656248919643499,0.2949370867457779,0.7857142857142856,0.7857142857142856,0.9174311926605502,0.5204236115635409,0.007053280182787589,0.010757128535047678,40
0.29287028857964803,0.3153846153846154,0.46383165938172205,0.32828015707045843,0.8095238095238098,0.8095238095238098,0.9266055045871558,0.519562076092399,0.007241750707409535,0.010999086341556497,40
0.2569233107856767,0.3153846153846154,0.399295068729203,0.39420073435908426,0.833333333333333,0.833333333333333,0.9357798165137613,0.48072127497973305,0.012749839931801104,0.016881531401611527,40
0.2927979783118078,0.3153846153846154,0.26742867657189945,0.3855982018070289,0.833333333333333,0.833333333333333,0.9357798165137613,0.5037921119687044,0.008658969424423707,0.012271399342197807,40
0.2392975846768945,0.3153846153846154,0.3843614794993732,0.2942055876625893,0.833333333333333,0.833333333333333,0.9357798165137613,0.5090648244443864,0.01044093320077755,0.015251419393335512,40
0.2803720942912932,0.3153846153846154,0.4058340530372379,0.34906187025592267,0.833333333333333,0.833333333333333,0.9357798165137613,0.5539451000524256,0.006663944695095212,0.0119176899192844,40
0.21253206034174438,0.3153846153846154,0.24395186688704468,0.3506767359444723,0.833333333333333,0.833333333333333,0.9357798165137613,0.45501554672179634,0.014285062017785323,0.01734561951148942,40
0.2820022341695699,0.3384615384615385,0.25075056084038455,0.3811739998176739,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.5038021613637664,0.008305470734801427,0.011743832533519953,40
0.28097039891273246,0.3153846153846154,0.3264395510138009,0.33061106707721555,0.7857142857142856,0.7857142857142856,0.9174311926605502,0.5019400746196028,0.007763444756246404,0.01083222687822604,40
0.2655570790358694,0.3153846153846154,0.27740747390621995,0.2521080934957533,0.833333333333333,0.833333333333333,0.9357798165137613,0.5135773853163633,0.006952300904415665,0.01024004992084726,40
0.26058778931040033,0.3153846153846154,0.33725900427606,0.30030736578949435,0.833333333333333,0.833333333333333,0.9357798165137613,0.5480533286865431,0.004610640207516507,0.008351639980477318,40
0.2641962367581704,0.36153846153846153,0.20557670892235352,0.38945216434350594,0.833333333333333,0.833333333333333,0.9357798165137613,0.49092527453322765,0.007103030864436553,0.009261098908544839,40
0.22529249568321066,0.3384615384615385,0.24807733450736963,0.3224166075293044,0.833333333333333,0.833333333333333,0.9357798165137613,0.5011416504067993,0.007648256789024196,0.01061712097014654,40
0.23599786022533142,0.36153846153846153,0.427655946507065,0.3313227678063572,0.833333333333333,0.833333333333333,0.9357798165137613,0.5244380302161822,0.005406841501216439,0.008439877320010426,40
0.24275200191730056,0.3384615384615385,0.23103943341481753,0.26570092778877,0.833333333333333,0.833333333333333,0.9357798165137613,0.5876594698120863,0.0014121718940586052,0.004917455228122938,40
0.16080432673895356,0.36153846153846153,0.3687647287924836,0.31103489961739716,0.833333333333333,0.833333333333333,0.9357798165137613,0.5225860629580237,0.009183660904781631,0.014138566249581902,40
0.2384098460602536,0.3384615384615385,0.28567335884604433,0.44895823235086363,0.7619047619047619,0.7619047619047619,0.908256880733945,0.6415318361019278,0.00011317905765518069,0.004833806738610828,40
0.21108795555912166,0.3384615384615385,0.25411898365405555,0.40901951901973393,0.833333333333333,0.833333333333333,0.9357798165137613,0.5738806759977467,0.0015261348012696324,0.004533845871980288,40
0.2024993886718629,0.36153846153846153,0.4189219482625513,0.24117860033525723,0.833333333333333,0.833333333333333,0.9357798165137613,0.6292957445065346,0.0,0.004161574619976967,40
0.2609333276938042,0.41538461538461535,0.5724917474978404,0.3569525207382674,0.8809523809523809,0.8809523809523809,0.9541284403669724,0.05291344654980176,0.03782457666388316,0.0028849289069668334,50
0.2828124603207804,0.41538461538461535,0.4836851675142139,0.2920095486917889,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.005991008861666869,0.04360625684709634,0.0,50
0.2526982054700284,0.33076923076923076,0.567533883417499,0.08038224033155211,0.9523809523809521,0.9523809523809521,0.9816513761467888,0.010812647313472146,0.051202401053232795,0.00415191130858189,50
